Fecha,Irradiancia,Tambiente,Tmodulo,Potencia
2023-05-15 14:00:00,140.0,31.5,54.2,1.1
2023-05-15 15:00:00,324.4,30.9,38.2,0.5
2023-05-15 16:00:00,54.6,31.7,42.1,0.5
2023-05-15 17:00:00,84.8,26.8,29.9,0.2
2023-05-15 18:00:00,103.0,22.9,22.6,0.0
2023-05-15 19:00:00,102.5,22.4,21.5,0.0
2023-05-16 06:00:00,117.8,23.5,21.0,0.0
2023-05-16 07:00:00,62.7,23.8,21.4,0.0
2023-05-16 08:00:00,175.4,23.7,22.3,0.1
2023-05-16 09:00:00,86.0,23.9,27.6,0.4
2023-05-16 10:00:00,269.0,25.3,31.7,0.5
2023-05-16 11:00:00,88.9,27.5,38.7,0.6
2023-05-16 12:00:00,50.6,28.3,41.5,0.9
2023-05-16 13:00:00,203.3,28.8,45.3,0.4
2023-05-16 14:00:00,180.5,30.6,59.6,1.1
2023-05-16 15:00:00,143.9,30.7,49.8,0.7
2023-05-16 16:00:00,55.5,29.4,32.4,0.2
2023-05-16 17:00:00,205.0,25.3,25.5,0.0
2023-05-16 18:00:00,0.0,24.2,25.6,0.1
2023-05-16 19:00:00,126.6,24.0,23.6,0.0
2023-05-17 06:00:00,0.0,24.4,21.5,0.0
2023-05-17 07:00:00,39.6,24.4,21.8,0.0
2023-05-17 08:00:00,115.0,24.8,25.6,0.2
2023-05-17 09:00:00,0.0,25.5,32.0,0.4
2023-05-17 10:00:00,98.2,27.4,42.8,1.0
2023-05-17 11:00:00,85.9,29.6,42.0,0.7
2023-05-17 12:00:00,145.7,30.3,52.9,1.2
2023-05-17 13:00:00,108.5,31.4,58.6,1.3
2023-05-17 14:00:00,161.4,30.9,40.9,0.0
2023-05-17 15:00:00,339.9,28.5,39.8,0.7
2023-05-17 16:00:00,35.0,27.5,29.9,0.6
2023-05-17 17:00:00,76.1,27.0,30.1,0.4
2023-05-17 18:00:00,81.7,26.2,28.7,0.2
2023-05-17 19:00:00,68.8,26.0,26.2,0.1
2023-05-29 06:00:00,0.0,24.9,21.7,0.0
2023-05-29 07:00:00,196.2,24.7,22.6,0.1
2023-05-29 08:00:00,285.5,25.2,24.7,0.1
2023-05-29 09:00:00,46.9,26.3,28.2,0.3
2023-05-29 10:00:00,185.8,26.9,37.9,0.7
2023-05-29 11:00:00,311.4,29.2,47.2,1.5
2023-05-29 12:00:00,139.2,31.2,53.5,1.3
2023-05-29 13:00:00,237.7,31.4,58.3,1.3
2023-05-29 14:00:00,211.3,32.2,53.1,1.2
2023-05-29 15:00:00,210.2,31.3,44.1,1.1
2023-05-29 16:00:00,195.7,32.7,50.9,0.9
2023-05-29 17:00:00,0.0,0.0,0.0,0.0
2023-05-29 18:00:00,0.0,0.0,0.0,0.0
2023-05-29 19:00:00,0.0,0.0,0.0,0.0
2023-05-30 06:00:00,24.7,24.4,21.7,0.0
2023-05-30 07:00:00,3.1,24.7,22.4,0.0
2023-05-30 08:00:00,0.0,25.1,24.0,0.1
2023-05-30 09:00:00,117.1,25.4,29.2,0.5
2023-05-30 10:00:00,20.4,26.7,35.0,0.7
2023-05-30 11:00:00,0.0,28.4,37.8,0.5
2023-05-30 12:00:00,289.9,29.3,45.7,0.6
2023-05-30 13:00:00,183.7,28.9,35.8,0.4
2023-05-30 14:00:00,140.1,28.0,33.0,0.4
2023-05-30 15:00:00,184.6,28.1,36.4,0.6
2023-05-30 16:00:00,60.2,28.1,33.4,0.3
2023-05-30 17:00:00,97.9,28.1,33.1,0.4
2023-05-30 18:00:00,99.3,27.8,30.7,0.1
2023-05-30 19:00:00,0.0,27.2,27.3,0.0
2023-05-31 06:00:00,0.0,25.2,22.1,0.0
2023-05-31 07:00:00,0.0,25.3,23.0,0.1
2023-05-31 08:00:00,60.7,26.2,26.9,0.3
2023-05-31 09:00:00,254.1,27.8,33.9,0.6
2023-05-31 10:00:00,200.2,28.2,37.4,0.5
2023-05-31 11:00:00,239.1,28.4,36.9,0.5
2023-05-31 12:00:00,130.2,28.8,37.5,0.5
2023-05-31 13:00:00,190.6,28.3,37.3,0.6
2023-05-31 14:00:00,197.8,28.5,35.4,0.4
2023-05-31 15:00:00,147.3,28.2,31.5,0.3
2023-05-31 16:00:00,127.0,28.2,33.9,0.4
2023-05-31 17:00:00,101.6,28.2,31.9,0.2
2023-05-31 18:00:00,204.8,27.5,29.3,0.1
2023-05-31 19:00:00,160.4,27.3,27.4,0.0
2023-06-01 06:00:00,59.6,24.6,21.7,0.0
2023-06-01 07:00:00,0.0,25.0,22.6,0.0
2023-06-01 08:00:00,0.0,25.7,24.9,0.2
2023-06-01 09:00:00,111.5,26.2,29.1,0.2
2023-06-01 10:00:00,42.4,27.5,35.1,0.6
2023-06-01 11:00:00,141.3,29.2,38.5,0.4
2023-06-01 12:00:00,149.4,28.3,30.8,0.2
2023-06-01 13:00:00,132.0,27.8,28.3,0.1
2023-06-01 14:00:00,0.0,27.8,30.3,0.3
2023-06-01 15:00:00,113.0,26.8,27.8,0.2
2023-06-01 16:00:00,71.6,27.9,36.6,0.6
2023-06-01 17:00:00,245.3,27.4,29.2,0.1
2023-06-01 18:00:00,111.6,27.0,27.8,0.3
2023-06-01 19:00:00,0.0,0.0,0.0,0.0
2023-06-02 06:00:00,94.6,25.3,22.6,0.0
2023-06-02 07:00:00,0.0,25.4,23.4,0.1
2023-06-02 08:00:00,339.1,26.4,25.5,0.2
2023-06-02 09:00:00,115.9,26.1,29.2,0.2
2023-06-02 10:00:00,329.8,26.0,26.9,0.2
2023-06-02 11:00:00,57.0,26.2,25.9,0.1
2023-06-02 12:00:00,0.0,26.1,25.6,0.0
2023-06-02 13:00:00,113.5,25.5,24.9,0.0
2023-06-02 14:00:00,70.4,24.7,24.3,0.1
2023-06-02 15:00:00,14.3,25.1,25.5,0.3
2023-06-02 16:00:00,28.8,25.6,24.2,0.0
2023-06-02 17:00:00,351.8,25.9,24.1,0.1
2023-06-02 18:00:00,233.8,25.8,23.5,0.0
2023-06-02 19:00:00,119.0,24.2,22.5,0.0
2023-06-03 06:00:00,0.0,23.9,20.7,0.0
2023-06-03 07:00:00,200.8,23.6,20.8,0.0
2023-06-03 08:00:00,65.8,23.9,21.8,0.1
2023-06-03 09:00:00,237.7,24.9,34.4,0.7
2023-06-03 10:00:00,301.4,27.7,42.4,1.1
2023-06-03 11:00:00,126.0,29.0,48.3,0.9
2023-06-03 12:00:00,227.8,29.8,50.9,0.8
2023-06-03 13:00:00,182.3,30.5,50.4,1.4
2023-06-03 14:00:00,0.0,0.0,0.0,0.0
2023-06-03 15:00:00,154.6,31.5,49.6,1.2
2023-06-03 16:00:00,182.8,32.5,50.4,0.5
2023-06-03 17:00:00,299.7,30.1,40.8,0.3
2023-06-03 18:00:00,82.6,29.3,34.3,0.3
2023-06-03 19:00:00,187.6,28.5,29.2,0.0
2023-06-04 06:00:00,139.2,24.9,21.5,0.0
2023-06-04 07:00:00,337.3,25.1,22.5,0.1
2023-06-04 08:00:00,8.9,26.2,25.3,0.2
2023-06-04 09:00:00,0.0,28.1,35.2,0.7
2023-06-04 10:00:00,143.7,30.0,42.2,1.1
2023-06-04 11:00:00,150.8,31.5,48.7,0.6
2023-06-04 12:00:00,250.5,31.7,46.5,1.4
2023-06-04 13:00:00,148.5,31.8,44.9,0.6
2023-06-04 14:00:00,121.8,27.0,29.3,0.8
2023-06-04 15:00:00,169.0,29.0,47.1,1.4
2023-06-04 16:00:00,139.5,31.4,47.9,1.2
2023-06-04 17:00:00,108.7,30.9,40.8,0.4
2023-06-04 18:00:00,120.8,30.0,37.8,0.2
2023-06-04 19:00:00,147.2,28.6,29.4,0.0
2023-06-05 06:00:00,84.3,26.6,24.1,0.0
2023-06-05 07:00:00,0.0,26.7,24.3,0.0
2023-06-05 08:00:00,50.4,27.3,27.9,0.3
2023-06-05 09:00:00,53.3,28.7,36.4,0.3
2023-06-05 10:00:00,173.1,30.3,44.9,1.1
2023-06-05 11:00:00,121.5,31.7,50.4,1.4
2023-06-05 12:00:00,153.8,30.9,38.3,0.6
2023-06-05 13:00:00,160.1,32.0,48.3,0.4
2023-06-05 14:00:00,130.9,31.7,44.5,1.7
2023-06-05 15:00:00,134.1,31.6,44.6,0.3
2023-06-05 16:00:00,165.9,32.1,43.7,0.8
2023-06-05 17:00:00,130.9,32.2,49.4,1.0
2023-06-05 18:00:00,112.8,31.3,40.3,0.5
2023-06-05 19:00:00,132.8,29.8,31.5,0.1
2023-06-06 06:00:00,0.0,24.7,22.0,0.0
2023-06-06 07:00:00,113.3,25.2,23.8,0.1
2023-06-06 08:00:00,64.7,26.4,26.5,0.2
2023-06-06 09:00:00,275.6,27.4,33.0,0.5
2023-06-06 10:00:00,40.7,29.6,42.2,1.1
2023-06-06 11:00:00,105.2,31.7,53.3,1.0
2023-06-06 12:00:00,124.5,32.3,53.7,0.9
2023-06-06 13:00:00,148.8,32.4,51.8,1.2
2023-06-06 14:00:00,130.4,29.1,29.2,0.1
2023-06-06 15:00:00,25.4,27.5,29.3,0.3
2023-06-06 16:00:00,100.6,26.7,32.4,0.3
2023-06-06 17:00:00,129.4,26.0,28.6,0.1
2023-06-06 18:00:00,244.0,25.3,25.0,0.0
2023-06-06 19:00:00,0.0,25.3,24.3,0.0
2023-06-07 06:00:00,73.7,26.1,23.7,0.0
2023-06-07 07:00:00,117.5,26.0,23.6,0.0
2023-06-07 08:00:00,103.4,26.2,24.7,0.1
2023-06-07 09:00:00,112.3,25.8,26.7,0.2
2023-06-07 10:00:00,29.3,26.2,32.8,0.5
2023-06-07 11:00:00,253.6,27.4,38.0,0.5
2023-06-07 12:00:00,72.4,28.7,45.4,1.2
2023-06-07 13:00:00,88.7,30.3,45.7,0.9
2023-06-07 14:00:00,115.2,30.6,44.3,0.8
2023-06-07 15:00:00,148.0,31.2,45.7,0.8
2023-06-07 16:00:00,112.8,31.2,45.3,1.2
2023-06-07 17:00:00,140.7,31.5,44.5,0.9
2023-06-07 18:00:00,144.3,29.8,33.9,0.4
2023-06-07 19:00:00,141.5,29.2,30.6,0.1
2023-06-08 06:00:00,310.9,25.5,24.0,0.0
2023-06-08 07:00:00,127.2,25.7,24.4,0.0
2023-06-08 08:00:00,318.2,24.3,23.1,0.0
2023-06-08 09:00:00,0.0,24.4,23.4,0.0
2023-06-08 10:00:00,137.1,25.1,23.6,0.0
2023-06-08 11:00:00,0.0,25.3,23.8,0.0
2023-06-08 12:00:00,287.8,25.4,24.2,0.0
2023-06-08 13:00:00,137.6,25.4,24.0,0.1
2023-06-08 14:00:00,149.6,26.1,25.6,0.2
2023-06-08 15:00:00,131.5,26.4,27.7,0.2
2023-06-08 16:00:00,52.6,26.3,28.4,0.2
2023-06-08 17:00:00,0.0,28.0,40.2,1.1
2023-06-08 18:00:00,101.0,29.4,36.2,0.3
2023-06-08 19:00:00,121.9,28.3,28.7,0.1
2023-06-09 06:00:00,109.9,25.9,23.4,0.0
2023-06-09 07:00:00,145.8,26.3,24.1,0.0
2023-06-09 08:00:00,185.3,26.3,26.7,0.2
2023-06-09 09:00:00,131.7,28.2,36.5,0.0
2023-06-09 10:00:00,209.0,30.0,43.7,1.0
2023-06-09 11:00:00,132.6,30.6,44.6,0.9
2023-06-09 12:00:00,179.6,30.4,41.4,0.8
2023-06-09 13:00:00,144.4,30.2,40.8,0.4
2023-06-09 14:00:00,152.2,29.7,39.2,0.6
2023-06-09 15:00:00,159.0,30.1,44.4,0.8
2023-06-09 16:00:00,132.7,30.8,45.4,1.0
2023-06-09 17:00:00,135.8,29.4,34.7,0.5
2023-06-09 18:00:00,137.4,29.0,32.0,0.2
2023-06-09 19:00:00,118.5,28.4,29.5,0.1
2023-06-10 06:00:00,153.4,24.9,21.5,0.0
2023-06-10 07:00:00,124.1,25.0,22.8,0.1
2023-06-10 08:00:00,35.2,26.6,26.3,0.2
2023-06-10 09:00:00,291.3,27.8,34.8,0.5
2023-06-10 10:00:00,141.0,28.9,36.8,0.6
2023-06-10 11:00:00,158.8,29.8,44.0,1.1
2023-06-10 12:00:00,109.8,30.4,45.2,0.7
2023-06-10 13:00:00,145.6,30.3,40.1,0.3
2023-06-10 14:00:00,119.2,29.6,37.2,0.7
2023-06-10 15:00:00,138.8,29.9,39.9,0.7
2023-06-10 16:00:00,119.7,30.5,41.7,0.6
2023-06-10 17:00:00,133.7,30.9,45.3,1.0
2023-06-10 18:00:00,185.5,29.7,35.1,0.3
2023-06-10 19:00:00,99.6,28.3,28.7,0.0
2023-06-11 06:00:00,103.8,25.2,22.7,0.0
2023-06-11 07:00:00,304.8,25.5,22.9,0.0
2023-06-11 08:00:00,0.0,26.4,26.4,0.2
2023-06-11 09:00:00,265.2,28.3,38.8,0.5
2023-06-11 10:00:00,69.0,30.4,39.8,0.6
2023-06-11 11:00:00,234.0,32.0,52.4,1.3
2023-06-11 12:00:00,149.1,32.4,52.3,1.4
2023-06-11 13:00:00,103.4,32.9,55.6,1.4
2023-06-11 14:00:00,136.8,32.8,54.5,0.8
2023-06-11 15:00:00,117.8,33.0,52.6,1.2
2023-06-11 16:00:00,125.1,32.8,51.6,1.1
2023-06-11 17:00:00,117.4,32.5,45.8,0.8
2023-06-11 18:00:00,184.2,31.8,39.7,0.4
2023-06-11 19:00:00,133.8,29.9,30.1,0.0
2023-06-12 06:00:00,121.5,25.3,22.8,0.0
2023-06-12 07:00:00,151.5,25.1,23.2,0.0
2023-06-12 08:00:00,110.5,25.5,26.1,0.3
2023-06-12 09:00:00,358.4,27.2,33.4,0.6
2023-06-12 10:00:00,331.9,30.0,46.4,1.0
2023-06-12 11:00:00,141.0,31.2,45.7,1.3
2023-06-12 12:00:00,115.6,31.5,45.1,1.5
2023-06-12 13:00:00,184.6,32.4,48.3,0.4
2023-06-12 14:00:00,157.7,32.5,54.6,0.4
2023-06-12 15:00:00,136.9,32.1,47.3,0.4
2023-06-12 16:00:00,91.4,32.2,44.6,0.6
2023-06-12 17:00:00,106.7,32.8,47.0,0.9
2023-06-12 18:00:00,0.0,0.0,0.0,0.0
2023-06-12 19:00:00,0.0,0.0,0.0,0.0
2023-06-13 06:00:00,80.1,25.7,23.1,0.0
2023-06-13 07:00:00,146.3,25.7,23.6,0.0
2023-06-13 08:00:00,105.9,26.2,26.0,0.2
2023-06-13 09:00:00,0.0,26.9,35.2,0.6
2023-06-13 10:00:00,323.4,28.8,42.6,1.0
2023-06-13 11:00:00,84.7,32.1,47.3,0.4
2023-06-13 12:00:00,79.6,33.5,47.7,1.0
2023-06-13 13:00:00,55.3,33.7,52.5,1.3
2023-06-13 14:00:00,76.8,34.0,51.9,1.4
2023-06-13 15:00:00,68.8,33.9,48.8,1.4
2023-06-13 16:00:00,73.4,33.5,46.1,1.2
2023-06-13 17:00:00,43.0,32.9,41.4,0.4
2023-06-13 18:00:00,25.6,32.8,39.3,0.5
2023-06-13 19:00:00,0.0,0.0,0.0,0.0
2023-06-14 06:00:00,0.0,0.0,0.0,0.0
2023-06-14 07:00:00,59.5,24.9,22.7,0.0
2023-06-14 08:00:00,84.8,25.4,25.7,3.0
2023-06-14 09:00:00,0.0,0.0,0.0,0.0
2023-06-14 10:00:00,0.0,0.0,0.0,0.0
2023-06-14 11:00:00,178.1,32.0,53.7,1.1
2023-06-14 12:00:00,202.3,33.1,57.6,1.2
2023-06-14 13:00:00,207.1,34.3,58.3,1.0
2023-06-14 14:00:00,55.1,34.3,55.2,1.4
2023-06-14 15:00:00,0.0,0.0,0.0,0.0
2023-06-14 16:00:00,0.0,0.0,0.0,0.0
2023-06-14 17:00:00,0.0,0.0,0.0,0.0
2023-06-14 18:00:00,0.0,0.0,0.0,0.0
2023-06-14 19:00:00,0.0,0.0,0.0,0.0
2023-06-15 06:00:00,0.0,26.3,23.9,0.0
2023-06-15 07:00:00,286.6,26.6,24.7,0.0
2023-06-15 08:00:00,148.2,27.1,26.6,0.2
2023-06-15 09:00:00,0.0,0.0,0.0,0.0
2023-06-15 10:00:00,0.0,0.0,0.0,0.0
2023-06-15 11:00:00,0.0,0.0,0.0,0.0
2023-06-15 12:00:00,0.0,0.0,0.0,0.0
2023-06-15 13:00:00,0.0,0.0,0.0,0.0
2023-06-15 14:00:00,143.4,32.9,56.6,1.1
2023-06-15 15:00:00,158.5,33.3,53.3,1.2
2023-06-15 16:00:00,346.8,31.7,38.7,0.6
2023-06-15 17:00:00,78.0,32.0,38.9,0.5
2023-06-15 18:00:00,97.9,29.2,31.4,0.1
2023-06-15 19:00:00,0.0,0.0,0.0,0.0
2023-06-16 06:00:00,129.1,24.6,22.2,0.0
2023-06-16 07:00:00,0.0,25.0,22.9,0.0
2023-06-16 08:00:00,0.0,25.6,26.5,0.2
2023-06-16 09:00:00,190.9,27.0,35.3,0.6
2023-06-16 10:00:00,351.5,30.0,44.6,0.9
2023-06-16 11:00:00,92.0,32.3,47.9,1.2
2023-06-16 12:00:00,228.1,32.7,54.5,1.1
2023-06-16 13:00:00,170.1,33.2,54.0,1.3
2023-06-16 14:00:00,0.0,0.0,0.0,0.0
2023-06-16 15:00:00,0.0,0.0,0.0,0.0
2023-06-16 16:00:00,0.0,0.0,0.0,0.0
2023-06-16 17:00:00,0.0,0.0,0.0,0.0
2023-06-16 18:00:00,0.0,0.0,0.0,0.0
2023-06-16 19:00:00,0.0,0.0,0.0,0.0
2023-06-17 06:00:00,106.9,23.7,21.1,0.0
2023-06-17 07:00:00,78.5,24.4,22.6,0.1
2023-06-17 08:00:00,112.5,25.5,26.6,0.3
2023-06-17 09:00:00,0.0,26.9,32.8,0.6
2023-06-17 10:00:00,118.4,30.3,46.1,0.9
2023-06-17 11:00:00,108.6,32.6,51.3,1.1
2023-06-17 12:00:00,89.9,33.7,48.9,1.3
2023-06-17 13:00:00,89.8,34.5,51.6,1.3
2023-06-17 14:00:00,79.2,34.7,55.8,1.2
2023-06-17 15:00:00,77.5,35.0,52.1,1.3
2023-06-17 16:00:00,93.8,26.1,25.9,0.1
2023-06-17 17:00:00,232.4,23.1,23.9,0.0
2023-06-17 18:00:00,103.5,24.2,26.6,0.2
2023-06-17 19:00:00,295.0,24.9,26.6,0.1
2023-06-18 06:00:00,49.1,22.2,19.7,0.0
2023-06-18 07:00:00,123.5,22.9,21.4,0.1
2023-06-18 08:00:00,0.0,23.7,23.7,0.3
2023-06-18 09:00:00,235.8,25.2,31.1,0.6
2023-06-18 10:00:00,91.6,27.9,43.7,1.0
2023-06-18 11:00:00,17.5,31.3,44.0,1.2
2023-06-18 12:00:00,149.1,31.9,52.7,1.3
2023-06-18 13:00:00,151.6,33.3,58.3,1.4
2023-06-18 14:00:00,153.8,26.9,29.9,0.2
2023-06-18 15:00:00,63.2,27.9,35.2,0.4
2023-06-18 16:00:00,190.1,25.4,27.8,0.2
2023-06-18 17:00:00,188.8,25.0,27.0,0.1
2023-06-18 18:00:00,336.8,26.7,33.0,0.4
2023-06-18 19:00:00,106.8,26.1,27.2,0.1
2023-06-19 06:00:00,0.0,24.5,22.1,0.0
2023-06-19 07:00:00,123.0,24.5,22.5,0.0
2023-06-19 08:00:00,342.7,25.0,24.7,0.2
2023-06-19 09:00:00,0.0,25.8,32.9,0.6
2023-06-19 10:00:00,134.1,28.5,44.9,0.9
2023-06-19 11:00:00,192.7,31.1,53.4,1.1
2023-06-19 12:00:00,113.0,33.2,55.8,1.2
2023-06-19 13:00:00,203.6,33.7,62.6,1.3
2023-06-19 14:00:00,0.0,33.5,59.8,1.2
2023-06-19 15:00:00,104.9,32.6,42.4,0.4
2023-06-19 16:00:00,91.0,29.8,34.0,0.2
2023-06-19 17:00:00,0.0,0.0,0.0,0.0
2023-06-19 18:00:00,0.0,0.0,0.0,0.0
2023-06-19 19:00:00,0.0,0.0,0.0,0.0
2023-06-20 06:00:00,0.0,0.0,0.0,0.0
2023-06-20 07:00:00,149.0,25.7,23.6,0.0
2023-06-20 08:00:00,121.0,26.0,27.4,0.1
2023-06-20 09:00:00,0.0,26.7,32.8,0.5
2023-06-20 10:00:00,0.0,28.2,42.2,0.8
2023-06-20 11:00:00,165.2,31.4,50.1,0.4
2023-06-20 12:00:00,119.6,32.0,55.2,1.2
2023-06-20 13:00:00,318.0,32.8,56.0,1.3
2023-06-20 14:00:00,118.8,33.3,53.9,0.6
2023-06-20 15:00:00,184.8,32.0,46.2,0.5
2023-06-20 16:00:00,145.8,31.0,38.8,0.6
2023-06-20 17:00:00,51.0,29.0,33.7,0.5
2023-06-20 18:00:00,87.2,28.4,29.2,0.1
2023-06-20 19:00:00,73.1,27.5,27.6,0.0
2023-06-21 06:00:00,96.0,24.3,21.7,0.0
2023-06-21 07:00:00,80.5,24.0,22.1,0.0
2023-06-21 08:00:00,289.1,24.6,24.5,0.2
2023-06-21 09:00:00,286.8,26.4,35.9,0.6
2023-06-21 10:00:00,0.0,0.0,0.0,0.0
2023-06-21 11:00:00,5.0,32.2,50.1,0.8
2023-06-21 12:00:00,194.2,32.2,49.0,1.0
2023-06-21 13:00:00,213.4,33.4,62.7,1.3
2023-06-21 14:00:00,113.4,33.3,60.0,1.3
2023-06-21 15:00:00,149.6,33.7,44.8,1.2
2023-06-21 16:00:00,348.4,32.5,36.4,0.2
2023-06-21 17:00:00,45.7,31.1,33.3,0.2
2023-06-21 18:00:00,214.6,26.3,26.0,0.0
2023-06-21 19:00:00,0.0,0.0,0.0,0.0
2023-06-22 06:00:00,157.0,24.1,21.6,0.0
2023-06-22 07:00:00,0.0,23.8,21.8,0.1
2023-06-22 08:00:00,0.0,24.7,25.6,0.2
2023-06-22 09:00:00,330.1,26.1,35.0,0.6
2023-06-22 10:00:00,286.9,30.7,45.1,1.0
2023-06-22 11:00:00,188.4,32.8,54.2,1.1
2023-06-22 12:00:00,114.0,34.2,55.7,1.3
2023-06-22 13:00:00,124.2,33.5,56.7,1.3
2023-06-22 14:00:00,160.1,33.1,54.3,1.0
2023-06-22 15:00:00,183.6,33.3,51.2,0.9
2023-06-22 16:00:00,145.5,33.3,46.6,0.6
2023-06-22 17:00:00,50.1,32.0,41.1,0.9
2023-06-22 18:00:00,72.3,30.4,33.1,0.2
2023-06-22 19:00:00,96.3,29.7,31.1,0.0
2023-06-23 06:00:00,174.4,24.4,22.4,0.0
2023-06-23 07:00:00,0.0,24.6,23.0,0.0
2023-06-23 08:00:00,130.3,25.1,26.4,0.2
2023-06-23 09:00:00,57.7,27.1,36.1,0.5
2023-06-23 10:00:00,0.0,0.0,0.0,0.0
2023-06-23 11:00:00,0.0,0.0,0.0,0.0
2023-06-23 12:00:00,0.0,0.0,0.0,0.0
2023-06-23 13:00:00,0.0,0.0,0.0,0.0
2023-06-23 14:00:00,116.8,34.1,60.3,1.2
2023-06-23 15:00:00,162.4,33.9,53.4,0.9
2023-06-23 16:00:00,18.5,31.2,35.1,0.1
2023-06-23 17:00:00,0.0,24.4,25.1,0.1
2023-06-23 18:00:00,122.1,25.0,27.2,0.1
2023-06-23 19:00:00,179.9,25.1,26.3,0.0
2023-06-24 06:00:00,93.8,24.1,21.2,0.0
2023-06-24 07:00:00,132.6,24.1,21.9,0.0
2023-06-24 08:00:00,145.8,25.5,26.6,0.2
2023-06-24 09:00:00,0.0,27.9,35.2,0.6
2023-06-24 10:00:00,35.0,30.6,39.6,1.0
2023-06-24 11:00:00,51.0,32.3,45.9,1.0
2023-06-24 12:00:00,66.1,32.2,46.1,0.2
2023-06-24 13:00:00,11.5,32.5,46.6,1.4
2023-06-24 14:00:00,0.0,0.0,0.0,0.0
2023-06-24 15:00:00,0.0,0.0,0.0,0.0
2023-06-24 16:00:00,0.0,0.0,0.0,0.0
2023-06-24 17:00:00,0.0,0.0,0.0,0.0
2023-06-24 18:00:00,19.5,31.9,37.1,0.5
2023-06-24 19:00:00,42.5,30.5,31.7,0.1
2023-06-25 06:00:00,113.9,22.2,19.9,0.0
2023-06-25 07:00:00,0.0,22.3,20.1,0.0
2023-06-25 08:00:00,158.0,23.0,22.4,0.2
2023-06-25 09:00:00,136.8,25.1,30.9,0.5
2023-06-25 10:00:00,284.0,28.3,38.8,1.1
2023-06-25 11:00:00,0.0,31.6,53.9,0.9
2023-06-25 12:00:00,134.9,31.9,59.9,1.3
2023-06-25 13:00:00,176.5,32.3,59.1,1.3
2023-06-25 14:00:00,131.6,33.7,62.4,0.4
2023-06-25 15:00:00,114.4,33.7,56.3,1.3
2023-06-25 16:00:00,159.6,32.9,42.8,0.3
2023-06-25 17:00:00,51.7,30.6,32.7,0.1
2023-06-25 18:00:00,110.3,28.5,29.7,0.0
2023-06-25 19:00:00,244.4,28.3,28.5,0.0
2023-06-26 06:00:00,45.4,24.5,21.0,0.0
2023-06-26 07:00:00,205.7,24.6,22.5,0.0
2023-06-26 08:00:00,303.8,26.1,26.2,0.2
2023-06-26 09:00:00,0.0,28.1,36.8,0.6
2023-06-26 10:00:00,180.9,30.4,47.2,0.9
2023-06-26 11:00:00,119.8,31.6,53.7,1.1
2023-06-26 12:00:00,238.8,32.2,57.0,1.2
2023-06-26 13:00:00,115.1,32.7,58.8,0.0
2023-06-26 14:00:00,133.5,33.5,58.7,1.3
2023-06-26 15:00:00,95.6,34.4,55.3,0.4
2023-06-26 16:00:00,179.0,24.7,28.9,0.4
2023-06-26 17:00:00,259.8,25.1,26.4,0.0
2023-06-26 18:00:00,217.8,24.5,25.0,0.0
2023-06-26 19:00:00,73.9,25.1,25.1,0.0
2023-06-27 06:00:00,110.2,24.7,22.3,0.0
2023-06-27 07:00:00,220.3,24.4,22.6,0.1
2023-06-27 08:00:00,133.8,24.9,25.3,0.3
2023-06-27 09:00:00,41.8,26.0,32.7,0.4
2023-06-27 10:00:00,206.1,27.6,44.0,0.9
2023-06-27 11:00:00,102.0,32.2,50.7,1.1
2023-06-27 12:00:00,66.9,32.8,53.4,1.2
2023-06-27 13:00:00,0.0,0.0,0.0,0.0
2023-06-27 14:00:00,205.9,32.9,57.8,1.3
2023-06-27 15:00:00,53.8,32.1,38.9,1.0
2023-06-27 16:00:00,7.0,31.9,36.2,0.2
2023-06-27 17:00:00,68.3,32.7,40.9,0.3
2023-06-27 18:00:00,70.4,31.7,37.2,0.4
2023-06-27 19:00:00,63.6,29.9,31.1,0.1
2023-06-28 06:00:00,0.0,22.9,20.3,0.0
2023-06-28 07:00:00,171.8,23.8,22.5,0.0
2023-06-28 08:00:00,225.1,24.5,24.8,0.2
2023-06-28 09:00:00,0.0,26.2,34.9,0.5
2023-06-28 10:00:00,357.6,30.4,44.6,0.9
2023-06-28 11:00:00,153.9,31.7,53.2,0.4
2023-06-28 12:00:00,61.9,32.7,55.8,1.3
2023-06-28 13:00:00,0.0,0.0,0.0,0.5
2023-06-28 14:00:00,79.4,33.2,52.1,0.9
2023-06-28 15:00:00,103.4,26.8,28.3,0.0
2023-06-28 16:00:00,200.6,24.0,29.4,0.6
2023-06-28 17:00:00,145.1,26.4,39.3,1.1
2023-06-28 18:00:00,153.9,28.6,38.6,0.2
2023-06-28 19:00:00,114.7,28.9,31.6,0.1
2023-06-29 06:00:00,123.1,24.0,21.7,0.0
2023-06-29 07:00:00,155.6,24.1,22.3,0.0
2023-06-29 08:00:00,76.2,25.4,25.2,0.2
2023-06-29 09:00:00,308.9,27.2,35.5,0.6
2023-06-29 10:00:00,352.5,30.9,43.6,0.9
2023-06-29 11:00:00,20.4,32.0,45.9,1.2
2023-06-29 12:00:00,314.3,32.3,51.5,1.3
2023-06-29 13:00:00,47.1,33.2,51.5,1.4
2023-06-29 14:00:00,64.8,34.2,56.2,1.3
2023-06-29 15:00:00,86.1,32.1,40.4,0.4
2023-06-29 16:00:00,97.9,26.5,28.4,0.2
2023-06-29 17:00:00,0.0,27.1,27.3,0.2
2023-06-29 18:00:00,186.4,28.1,31.4,0.3
